"Date","remarks","Si"
2011-06-16,"",8.98199999999999
2011-06-15,"",8.851
2011-06-14,"",8.68999999999999
2011-06-13,"",9.04299999999999
2011-06-12,"",9.098
2011-06-11,"",8.99200000000001
2011-06-10,"",9.205
2011-06-09,"",8.794
2011-06-07,"",9.22499999999999
2011-06-06,"",9.06099999999999
2011-06-05,"",9.42599999999999
2011-06-04,"",9.094
2011-06-03,"",9.112
2011-06-02,"",9.61799999999999
2011-06-01,"",8.91799999999999
2011-05-31,"",9.476
2011-05-30,"",9.77500000000001
2011-05-29,"",9.448
2011-05-28,"",9.506
2011-05-27,"",9.213
2011-05-26,"",10.319
2011-05-25,"",10.311
2011-05-22,"",9.59399999999999
2011-05-21,"",8.23100000000001
2011-05-20,"",8.23100000000001
2011-05-19,"",9.29600000000001
2011-05-18,"",9.08599999999999
2011-05-17,"",9.20799999999999
2011-05-16,"",9.29600000000001
2011-05-15,"",9.952
2011-05-14,"",8.88800000000001
2011-05-13,"",8.319
2011-05-12,"",8.23100000000001
2011-05-11,"",8.49999999999999
2011-05-10,"",9.302
2011-05-09,"",9.323
2011-05-08,"",9.223
2011-05-07,"",9.07100000000001
2011-05-06,"",9.137
2011-05-05,"",9.048
2011-05-04,"",9.23299999999999
2011-05-03,"",9.338
2011-05-02,"",8.91099999999999
2011-05-01,"",9.54600000000001
2011-04-30,"",8.07400000000001
2011-04-29,"",7.908
2011-04-28,"",8.005
2011-04-27,"",8.23400000000001
2011-04-26,"",8.00600000000001
2011-04-25,"",8.094
2011-04-24,"",8.644
2011-04-22,"",8.57400000000001
